Time,Altitude,Vertical Velocity,Horizontal Velocity,Total Velocity,Drag,Displacement
132.74000000289743,83819.95771392842,1326.0382756145023,311.3367610424974,1362.0643524596196,1.3984309688009073e-07,9544.14217893439
132.9400000029018,84058.79291671328,1327.655690028618,312.6247578379306,1363.7759203779603,1.3583440257216716e-07,9598.876452137863
133.14000000290616,84324.4728780014,1329.6002078743059,314.3485613005432,1365.8729228853724,1.3738214972840857e-07,9659.350216816943
133.34000000291053,84590.47697719652,1330.734531427473,315.5058260255724,1367.5916353711855,1.400967100721698e-07,9703.506940353858
133.52000000291446,84830.15775742102,1332.5182167762964,316.9596991072549,1369.3131467247185,1.4621866877657583e-07,9758.912462490061
133.74000000291926,85123.45800199395,1334.1423365246105,318.565485358635,1371.4225520293664,1.4983147502182456e-07,9820.128347302125
133.94000000292363,85390.43605792488,1336.4250379704413,320.7572116902537,1373.7320396897178,1.4878373965157337e-07,9892.839637977837
134.30000000293148,85871.81840805942,1339.360776083401,323.4164734015071,1377.2053665890426,1.588256221042065e-07,9988.523606614765
134.60000000293803,86273.7782689574,1341.1599721215323,324.75181793033335,1379.9180461426272,1.6509934813117142e-07,10062.155415947307
134.72000000294065,86434.76862069324,1342.1486771204716,325.63377449542867,1380.8914926548389,1.605503500394384e-07,10096.274169020457
134.88000000294414,86649.60744899942,1343.4711990597946,326.807966887889,1382.4536272437804,1.2889854621449454e-07,10136.185830228658
135.0200000029472,86837.7646349573,1344.6215772594342,327.8526669335386,1383.8189072643904,1.2810233930668917e-07,10181.940901335262
135.14000000294982,86999.17030882696,1345.606722166935,328.7536357446922,1384.9893992779548,1.3820692919470389e-07,10216.357757484988
135.26000000295244,87160.69433415832,1346.594519750313,329.65367386969274,1386.162291144549,1.3471917315087755e-07,10245.104392424764
135.4000000029555,87349.28878401511,1347.7456663651387,330.71050921985386,1387.531951628746,1.3223599407900636e-07,10291.223986959349
135.58000000295942,87592.00404568075,1349.2249259159412,332.07789417333714,1389.2943409999107,1.426583631239593e-07,10343.293692921354
135.76000000296335,87834.98588324233,1350.5432472826565,333.4473951714893,1391.06153255445,1.4192918916966933e-07,10389.74288069666
135.94000000296728,88078.23450139072,1352.1890296450213,334.8275349964911,1392.8303885085456,1.4911276225901773e-07,10448.023756403241
136.10000000297077,88294.67944458383,1353.5071719006955,336.2125260874081,1394.6028592246148,1.5655680908241963e-07,10494.824905125153
136.24000000297383,88484.241947526,1354.8292096608827,337.2897867963152,1395.985077707285,1.585582557973776e-07,10541.783120402264
136.46000000297863,88782.45356238855,1356.4871495240411,338.98336960566616,1397.9655073801675,1.547065163476357e-07,10600.701464807988
136.660000002983,89053.90315293078,1358.310832711047,340.53284480078486,1399.9492889780822,1.578189387798321e-07,10659.865735394857
136.8800000029878,89352.88105690805,1360.3050053728884,342.71000947884704,1402.3366073755947,1.5534435179322898e-07,10731.188757110272
137.14000000299347,89706.7372666566,1362.4684427584361,344.5865554400404,1404.9300633754501,1.5808178681863116e-07,10814.850096158323
137.40000000299915,90061.1563960939,1364.6373497907352,346.62676280973847,1407.3316624650806,1.5642688487029716e-07,10880.926149911715
137.68000000300526,90443.46970846702,1367.6464984056129,349.6303016873299,1410.3437835773166,1.5175116535853116e-07,10983.637865036537
138.04000000301312,90935.97790651047,1369.4804930806358,351.07171878286334,1413.7638319951234,1.6877481515988334e-07,11068.770229549653
138.18000000301618,91127.8012399514,1370.824396615742,352.34325001673903,1415.1787800511047,1.6572027986482774e-07,11117.640311512823
138.34000000301967,91347.23023640597,1372.176286820757,353.6080510998982,1416.8029552681887,1.45723303883916e-07,11160.53319831886
138.50000000302316,91566.87540804537,1373.3569569381352,354.7236664629651,1418.4280773868318,1.3587569072702826e-07,11209.704309347455
138.64000000302622,91759.24165699712,1374.700946194999,356.0132953558179,1419.8490842598403,1.3876052367973613e-07,11252.862289105311
138.78000000302927,91951.77390251821,1375.8767384202613,357.1472241716274,1421.2715154426203,1.4287393638101264e-07,11302.339443170056
138.94000000303276,92172.01076692075,1377.3894918612318,358.6105815243912,1423.103453586396,1.4430530793246344e-07,11351.980841600787
139.14000000303713,92447.60916381213,1378.731319045379,360.0868318372245,1424.936588613086,1.5346587721020595e-07,11408.025073564973
139.30000000304062,92668.32957428705,1380.2448135069753,361.39975525465,1426.5699368724393,1.63686747976701e-07,11464.279750721436
139.46000000304412,92889.26572632091,1381.4267265634421,362.710661688292,1428.2086287502016,1.5619713013281823e-07,11508.17848415458
139.6200000030476,93110.41784209572,1382.7750839493308,364.03253172696213,1429.848314516496,1.5960106286550516e-07,11558.504388438492
139.7800000030511,93359.47202027391,1384.4645467956823,365.52016431612793,1431.697453430291,1.651955819356257e-07,11615.32085264261
140.0000000030559,93636.52020745864,1386.15549348756,367.18067883611155,1433.7564915850762,1.621526706530866e-07,11685.050648676133
140.18000000305983,93886.15297742456,1387.682192168308,368.67594150771987,1435.61479319859,1.647751761350673e-07,11742.338334836655
140.36000000306376,94136.06072883692,1389.039631688248,370.17856231767144,1437.4767243971633,1.579861227839945e-07,11793.439127474167
140.56000000306813,94414.05856652267,1390.9091097309824,371.8525837038506,1439.5502681266187,1.6037334406228864e-07,11857.552365972077
140.70000000307118,94608.85939257778,1392.0988659644981,373.19910028722114,1441.0038495004505,1.5640495829233932e-07,11909.033163900263
140.90000000307555,94887.43534095841,1393.8008209070504,374.71781510392105,1443.0844442219777,1.6036025169579638e-07,11967.152125460441
141.1000000030799,95166.3516707659,1395.5019274794297,376.5864727534421,1445.168425636221,1.6093071068638826e-07,12038.479429390962
141.30000000308428,95445.60972299462,1397.2045176288514,378.1221243668341,1447.2564511327746,1.5001219444866083e-07,12103.603979661788
141.50000000308864,95725.21164087357,1399.0846775259993,379.99866115283874,1449.35171758138,1.649855663307838e-07,12168.996759699372
141.72000000309345,96033.16405420215,1400.964880948461,382.0591970865094,1451.87110011996,1.653993274323366e-07,12247.822537530492
141.96000000309868,96369.58681350178,1403.1897313640018,384.129333572715,1454.396835295268,1.6627018435515218e-07,12327.037831553163
142.22000000310436,96734.59833134932,1405.5900110811758,386.73000839445285,1457.1410008853861,1.6797536865685426e-07,12419.94912944739
142.4600000031096,97072.04673687334,1406.9648451488047,387.94650645657424,1459.469961101105,1.6632683423709504e-07,12479.959514626911
142.60000000311265,97269.12024634227,1408.1680510277672,389.16783213680384,1460.9547773649258,1.6427261217370076e-07,12526.787010782302
142.7400000031157,97466.36237246438,1409.3736974791198,390.39025964629906,1462.442742117677,1.637453227962836e-07,12573.748524194743
142.9000000031192,97691.98883759952,1410.9261269331141,391.96546275778155,1464.1465923811202,1.565874498545656e-07,12634.324655759208
143.04000000312226,97889.59310306888,1411.9608425607958,393.19645747079215,1465.6392391554175,1.554747423253679e-07,12674.832282788375
143.2200000031262,98143.90375998989,1413.5092820407103,394.6144268879463,1467.558869798192,1.5923956654412979e-07,12735.780224587716
143.36000000312924,98341.89353029523,1414.8860756366894,396.03738217869164,1469.267918084902,1.6708447902460618e-07,12790.145220746224
143.54000000313317,98596.7014266986,1416.439552851401,397.6388370611061,1470.9815411650595,1.4708564797518648e-07,12851.518869056346
143.70000000313667,98823.43341566029,1417.8171784195997,399.0736003237282,1472.6959583698563,1.6782130202804191e-07,12906.263024483216
143.8800000031406,99078.76755090686,1419.19897429324,400.6876815502624,1474.6296921535516,1.7360860973824905e-07,12961.18646955505
144.0400000031441,99334.38176585012,1420.75472050156,402.12813999358855,1476.5673085918465,1.7090855335870676e-07,13023.189807199691
144.22000000314802,99561.82955304033,1422.4870737950678,403.93151496571977,1478.5096107045217,1.7621774423210248e-07,13085.421136061514
144.40000000315194,99817.97367829154,1423.8743850020833,405.3790368307839,1480.2398370530505,1.6915832858012335e-07,13147.880435893077
144.58000000315587,100074.39876972244,1425.440982754189,407.17976516340235,1482.1896526303233,0.0002952086367709433,13210.551817091495
144.78000000316024,100359.65457462939,1427.1791118302497,409.00193727857226,1484.3612117409532,0.0002947261698172687,13280.451230878738
144.9800000031646,100645.26391010068,1429.0951557798207,410.82752020290326,1486.5381264199775,0.000294180979702399,13350.698354431817
145.2000000031694,100959.83670571574,1430.8369134637696,412.8474851657272,1488.9375759497677,0.0002935129923178324,13428.231638736132
145.4200000031742,101274.83086719317,1432.7529419192851,414.87842772521856,1491.3412854955939,0.00029295591325402304,13506.138981533626
145.62000000317857,101561.55523636972,1434.496722168568,416.7322788841235,1493.531635790806,0.0002924130520215582,13577.238474510532
145.84000000318338,101877.35540701926,1436.5966475397076,418.9588424462579,1496.1691523633665,0.0002917544649538348,13662.97055241836
146.08000000318862,102222.34768061049,1438.869994986909,421.3891243431459,1498.8115288734634,0.0002910723800159266,13749.137280007284
146.3400000031943,102596.65730599896,1440.9656078957046,423.46186020461516,1501.457481276124,0.00029041323417830804,13835.704606698791
146.5600000031991,102913.84271368547,1443.6023490591185,426.47288850667843,1504.337890641414,0.0002897278234313886,13929.905156999625
146.88000000320608,103375.96195412043,1445.3530100575442,428.18481568715026,1507.4440487352897,0.00028895515337212194,14024.673484005707
147.04000000320957,103607.35887921776,1446.9429029497987,429.885212730747,1509.2288389376079,0.000288525942501733,14090.560748760352
147.18000000321263,103838.98188000743,1448.17629978641,431.21745759228327,1511.0139281275374,0.00028806037624001953,14141.961080734121
147.34000000321612,104041.83674512245,1449.4077925188858,432.5569823240093,1512.5767722571052,0.00028762655077061767,14193.533614767251
147.48000000321917,104244.86424268689,1450.8182712273515,434.0893475010363,1514.1429777895332,0.0002872032585438237,14252.621016043038
147.64000000322267,104477.10691622249,1452.047370342962,435.4419875462759,1515.9324820842658,0.00028671241396582034,14304.440352445756
147.78000000322572,104680.50345478696,1453.4517324876429,436.9939562583965,1517.4994780239297,0.0002863001336107847,14363.904573037416
147.90000000322834,104854.98050999793,1454.508798078536,438.3506541220225,1519.071162047788,0.0002859076337459924,14408.64002077364
148.06000000323183,105087.81401466893,1455.9192285384788,439.7110916895725,1520.870357454216,0.00028546331552887176,14468.4484030423
148.2600000032362,105408.32823175157,1457.8559994143072,442.057323315566,1523.1214389225372,0.00028491865998694595,14550.882562175542
148.46000000324057,105670.88449743355,1459.4479516300814,443.6197149162501,1525.1545238655276,0.00028439729334778425,14618.712008622557
148.68000000324537,105992.17589822097,1461.3935055573497,445.77913916334984,1527.644474739716,0.0002838668744692846,14694.3516584479
148.8600000032493,106255.3690198065,1462.9860238643446,447.7505256295627,1529.6852680792172,0.0002833920470278795,14770.229747242274
149.04000000325323,106548.14264333819,1464.763083604094,449.52382026573645,1531.960865732268,0.00028285788610513937,14838.840689045994
149.28000000325846,106870.60390087182,1466.7146122317333,451.90520461906476,1534.4674077972254,0.00028224575405099556,14930.64907359734
149.50000000326327,107193.49450503394,1468.6671232744332,453.89891120350757,1536.9789276349854,0.0002816346195408336,15015.211047635377
149.70000000326763,107487.40431782778,1470.6209651852384,456.30151789106503,1539.2669832435322,0.0002810888591530646,15092.408131132977
149.94000000327287,107840.5656925278,1472.76006300267,458.50641514878623,1542.022320340261,0.0002804270849761034,15185.431416323645
150.1800000032781,108194.24030364328,1475.4312852573676,461.739111167946,1545.012810228299,0.00027962595908713597,15294.514207658158
150.48000000328466,108637.0541210199,1477.3859025090526,463.7756782187946,1548.238374578928,0.00027890635641277927,15396.368075748682
150.6200000032877,108843.97453921044,1478.455323527401,464.99816264807845,1549.8559400578497,0.00027854933792813015,15443.605665509622
150.7800000032912,109080.66935525066,1479.8870527659367,466.6259031415815,1551.7104827985622,0.00027813416511782027,15506.693210309075
150.92000000329426,109287.96554310957,1481.142984133998,468.05102056008246,1553.337148624438,0.0002777517712427989,15562.019960173153
151.06000000329732,109495.43756342412,1482.577896088806,469.68590546054133,1555.1984014135944,0.00027728160037123037,15625.5276453315
151.20000000330037,109703.08525365149,1483.8322045697273,471.1229186506498,1556.5954766160307,0.0002769105534667281,15673.243551561874
151.36000000330387,109940.61156664358,1485.0818125583041,472.5704350467574,1558.4578294171902,0.0002764125422065913,15737.02969243493
151.50000000330692,110148.63433726341,1486.5086814968395,474.4395342214067,1560.0883990778723,0.0002759298994665624,15801.073479249153
151.68000000331085,110416.34941413905,1488.1186515533218,476.10218972573716,1562.1906455295266,0.0002754709984620721,15865.27434964854
151.84000000331434,110654.56149163784,1489.5465587957815,477.7749400455917,1564.2946794501104,0.00027496747815058134,15937.803276974082
152.00000000331784,110893.00215845474,1490.7989161263192,479.448751720402,1565.9349312615395,0.00027459009052620346,15994.352779071894
152.16000000332133,111131.67237625609,1492.4158593378343,481.1214651701168,1567.8153436157613,0.00027416916282443774,16067.322753467372
152.32000000332482,111370.57240414142,1493.8496766685807,482.80465926029376,1569.6968699148856,0.0002737351040419724,16132.412308900668
152.4800000033283,111609.70188035571,1495.106136953348,484.28002168610186,1571.5818464718452,0.0002733026861329261,16189.47202453324
152.66000000333224,111878.9977597841,1496.9076884471674,486.3873881894147,1573.709119737376,0.0002728158343501223,16263.1533207391
152.82000000333574,112118.61656248686,1498.3439524648368,488.0860884876211,1575.6004862102411,0.0002723671823204799,16337.039149456707
153.00000000333966,112388.46264815098,1499.7839199338603,489.7861846166302,1577.7332832685922,0.0002718635549805381,16402.9786359556
153.20000000334403,112688.63367071445,1501.76229345429,492.34965431424524,1580.1065413387212,0.000271309355715185,16485.63474925176
153.38000000334796,112959.09521935543,1503.3852935716336,494.0605623057834,1582.2480086068854,0.0002708103728763864,16568.66225983294
153.58000000335232,113259.95069880458,1505.3666647874513,496.42648418879446,1584.6312175258286,0.00027019979369287465,16660.359094422394
153.80000000335713,113591.30761718343,1507.3479975162074,498.80363660497545,1587.2568067967643,0.0002696557418679993,16744.035158396768
154.04000000336237,113953.28535500728,1509.6936999023,501.8395371206762,1590.369045091488,0.00026897786094303247,16853.3794617485
154.32000000336848,114376.25003187382,1512.5886979671516,505.3218412064166,1593.9734391660782,0.0002682125645093648,16980.147528057118
154.62000000337503,114860.50672062428,1515.8482278862755,509.48340007248777,1597.8290326943265,0.0002673967003905336,17124.82543459813
154.96000000338245,115345.69091508491,1517.6605538231956,511.2458640303115,1601.2148561981096,0.00026670739665207553,17236.03893005772
155.12000000338594,115588.63156030513,1519.1222324901946,512.999206157397,1603.1588372557092,0.0002662989128538031,17296.151714740616
155.28000000338943,115831.80691380822,1520.5914540425965,514.7495006018643,1605.1110843148622,0.0002658479478978093,17373.71126097078
155.4200000033925,116044.77754584921,1521.6836961198346,516.077564187754,1606.8158958931438,0.00026538422554068115,17425.541940254265
155.56000000339554,116257.926188312,1522.9540716899178,517.858462001149,1608.5197829075667,0.0002649081467609756,17486.139269928834
155.72000000339904,116501.74250797648,1524.4068730847252,519.42098035825,1610.4702634771854,0.00026437752327313554,17555.685402134357
155.90000000340297,116776.31335741177,1526.0378799308587,521.6652675321128,1612.6659929463983,0.0002637849111760138,17634.13218316568
156.04000000340602,116990.07108273439,1527.482943561864,523.2469135607083,1614.3738407531075,0.0002633500790250071,17704.128766527614
156.22000000340995,117265.16264656116,1529.1116927720666,525.2828530991491,1616.5743683214903,0.0002627746085338074,17783.09642844721
156.40000000341388,117540.54790597595,1530.5649140099513,527.092566486295,1618.7821130848336,0.0002623390176973199,17853.456011257127
156.54000000341694,117754.93969103822,1532.0152534789559,528.9114323993648,1620.5003601235574,0.0002619646061672181,17924.17276669234
156.72000000342086,118030.84766790492,1533.4700586245017,530.7310811878735,1622.7155946858593,0.0002614918215839023,17994.99755672174
156.88000000342436,118276.34702002653,1535.111903445999,532.7792853703697,1624.6909192597464,0.00026106668321950615,18075.026577278597
157.04000000342785,118522.07955299935,1536.56696398715,534.611102353421,1626.666213234284,0.0002606284596601756,18146.290213990487
157.24000000343221,118829.57291208627,1538.2081512171476,536.6741144067477,1629.1419279931206,0.0002600807256307019,18226.826625561418
157.42000000343614,119106.62854302058,1540.2107552524453,539.4402814081502,1631.6206641072406,0.0002595326959255821,18325.62684632924
157.64000000344095,119445.65265321708,1542.0321505894822,541.7543611813193,1634.1043482288344,0.000259000725015186,18415.791634607234
157.8400000034453,119754.23946217808,1543.8609166035578,544.0692657656384,1636.5967672401569,0.0002584707843871403,18506.349830942807
158.0600000034501,120094.10731766338,1545.8706784983794,546.3955641032362,1639.3427880022787,0.0002578670983436334,18606.334336694967
158.26000000345448,120403.46156441828,1547.6968652268504,548.9658168541779,1642.0939080250296,0.0002572638069037012,18697.551270005955
158.50000000345972,120775.16898520873,1550.0722015792946,552.016677486124,1644.8510098849822,0.0002566697119650559,18807.527277751942
158.72000000346452,121147.40266458527,1552.2671169764114,554.6078452550754,1647.8661595207298,0.0002560365456646736,18917.9637513762
158.96000000346976,121489.07995865669,1554.64979014056,557.6791422457216,1650.8905527778813,0.0002553570708752301,19038.225323721515
159.22000000347543,121893.45237225725,1556.8510447184833,560.7639230016152,1654.4293428493745,0.00025466435366648644,19149.76740686367
159.50000000348155,122329.62381378945,1560.1551398203555,565.2990685718363,1657.9783267629468,0.0002538509279760767,19308.63836790857
159.82000000348853,122828.98606599867,1561.8021513318731,566.9809878280622,1661.5334484936957,0.0002531492592306657,19411.983056734225
159.9600000034916,123047.75261536776,1563.2809829664554,568.893660580031,1663.3207426115034,0.00025272428206436304,19487.421144477707
160.10000000349464,123266.70056506037,1564.389083656355,570.3331168411803,1665.1105276314079,0.00025237546398927213,19544.130893980244
160.26000000349813,123517.14764371945,1565.8581820901118,572.2664901304125,1667.153496875657,0.0002518750588109386,19619.969358839873
160.42000000350163,123767.82982884743,1567.512943851423,574.4463625171894,1669.200468522013,0.0002513788937405679,19705.581899481884
160.56000000350468,124018.74736954866,1568.7993044585146,576.1476378136896,1671.250238063652,0.00025087489832682433,19772.311077933417
160.72000000350818,124238.49267928908,1570.2620973209555,578.1051297461461,1673.0425238082632,0.00025044021029644887,19839.291546862587
160.88000000351167,124521.28559048416,1571.7258889427846,580.0673981741833,1675.350845762628,0.0002499129642191041,19925.6003964661
161.08000000351603,124804.37544097938,1573.3780879160508,582.2762142974107,1677.6662949677723,0.0002494124486492928,20012.267462939537
161.26000000351996,125087.76229289675,1575.2094787091178,584.7436606814447,1679.9832806367901,0.0002489225554424137,20099.195013265136
161.42000000352346,125339.91119163937,1576.6812327790542,586.717266360065,1682.0495027602242,0.00024849943455650835,20186.427615527922
161.58000000352695,125592.29546267795,1578.3334868339343,588.948124129532,1684.3766813324935,0.00024802382717086863,20273.9572844236
161.72000000353,125813.32447231852,1579.252657300497,590.4374604080803,1685.9307433865097,0.00024770478472849254,20322.6957503445
161.90000000353393,126097.76987590757,1581.0972762712327,592.6722557648659,1688.5286493825697,0.00024717131442066086,20420.475754388353
162.08000000353786,126382.51354933484,1582.7502826903533,595.1722339396846,1690.8668215832204,0.0002466783864370474,20508.801005071546
162.28000000354223,126699.24492487533,1584.593946130054,597.4231373813902,1693.4734657474382,0.00024613551826749953,20607.291566330703
162.50000000354703,127048.07498757518,1586.801438151328,600.6938196873836,1696.0827396142545,0.00024552920746106637,20716.023922211753
162.74000000355227,127429.12457688572,1589.010593103383,603.4713737412809,1699.4829857284901,0.0002448893948258447,20835.231840417466
162.96000000355707,127778.88589446037,1591.2221453763773,606.5118671672415,1702.3676309343366,0.00024431304741290126,20954.950514975077
163.22000000356275,128192.81550151692,1593.8050225882862,610.5833564069148,1705.7866569711903,0.00024357872895092376,21095.23659702631
163.54000000356973,128703.12269381864,1597.1229592557615,614.9367685830924,1710.267339113599,0.0002427216751301863,21266.662999100536
163.86000000357672,129214.37411518604,1598.9676453120821,617.5082051166672,1713.9711444804482,0.00024210879544876262,21388.350614817467
164.0200000035802,129470.35503295914,1600.4581648693206,619.3003862696008,1716.100027950163,0.00024171684393200672,21469.707388784955
164.16000000358326,129694.53489635943,1601.9572712799204,621.3464254192305,1717.9698080562794,0.00024132876455402493,21541.159842410492
164.32000000358676,129950.96430077066,1603.2556740138962,623.1547509649115,1720.101915558463,0.00024080081851320594,21622.995791123474
164.48000000359025,130207.63042341161,1604.7335777094715,625.2327787031167,1722.2328190442374,0.00024026298769965648,21705.094624141842
164.64000000359374,130464.53308207053,1606.2117161886697,627.3163804024629,1724.3671066054928,0.00023973224711170262,21787.391743597957
164.7800000035968,130689.51669042837,1607.502467354762,629.1468464638316,1726.2357709672895,0.00023926664168880194,21859.67107489396
164.9400000036003,130946.86141810357,1608.969914697221,631.2516633329104,1728.3699976744992,0.00023876155374402558,21942.456682725227
165.0600000036029,131140.02389740874,1610.253729839128,633.098326966527,1729.9724397396417,0.0002383546014398951,22015.14152260975
165.2200000036064,131397.77967040974,1611.7260546643301,635.4734416636883,1732.3832591219887,0.00023792530929786203,22098.364325207323
165.3800000036099,131655.7709374918,1613.1956732889703,637.3286901915059,1734.2599907604717,0.00023756730533641576,22171.455854118456
165.5400000036134,131913.99743711727,1614.4846799485604,639.4496540781167,1736.4095696247705,0.0002371828846045262,22255.171693258573
165.72000000361732,132204.78495762206,1616.1520362121676,641.8335220273317,1738.8379904994824,0.00023675295790810208,22349.669948286093
165.90000000362124,132495.87248345255,1618.0015237867292,644.2285216472027,1741.2689404116547,0.00023630114755799096,22455.036677343993
166.06000000362474,132754.86854896974,1619.4852771230715,646.3591329922382,1743.7065956234924,0.0002358336589565402,22539.60288759947
166.2600000036291,133078.94752331846,1621.3367494742056,649.0336177164894,1746.1472880475633,0.00023534641193745642,22635.07423323969
166.44000000363303,133370.93491632945,1623.1896497700159,651.715873487174,1748.5920193871411,0.00023484562533073806,22741.52220546088
